,loss,residual_loss,bound_loss
14237,1.1892668,1.1558918,0.033375088
14238,1.1890336,1.1557428,0.033290863
14239,1.1888862,1.1555234,0.033362675
14240,1.1887285,1.1554421,0.03328628
14241,1.1884619,1.1552155,0.03324648
14242,1.1883359,1.1551154,0.033220574
14243,1.188162,1.1549469,0.033214998
14244,1.1879859,1.1547017,0.033284213
14245,1.1877505,1.1545461,0.033204313
14246,1.1875317,1.1544045,0.03312718
14247,1.187433,1.1541636,0.033269424
14248,1.1872072,1.15406,0.033147223
14249,1.186975,1.1538427,0.03313222
14250,1.186824,1.1536859,0.033137962
14251,1.1866398,1.1535558,0.033083998
14252,1.1864352,1.1533312,0.03310408
14253,1.1862226,1.1531816,0.033041008
14254,1.1859889,1.153013,0.032975875
14255,1.1859695,1.1528196,0.033149853
14256,1.1858127,1.152727,0.033085756
14257,1.185633,1.152463,0.033169996
14258,1.185341,1.1523341,0.0330069
14259,1.1852442,1.1522213,0.0330228
14260,1.1851434,1.1519605,0.03318288
14261,1.18496,1.1518636,0.03309643
14262,1.1847408,1.1516478,0.033092923
14263,1.1844711,1.1515132,0.032957975
14264,1.1844001,1.15134,0.033060126
14265,1.1845068,1.1511201,0.033386733
14266,1.1843895,1.1510805,0.033308953
14267,1.1840377,1.150756,0.03328172
14268,1.1836908,1.1506469,0.03304386
14269,1.1835393,1.1504766,0.033062708
14270,1.1834166,1.1503017,0.03311484
14271,1.1831971,1.1501515,0.03304571
14272,1.1830657,1.1500143,0.033051442
14273,1.1829665,1.1497531,0.033213474
14274,1.1828828,1.1496826,0.033200156
14275,1.1825802,1.1494466,0.033133592
14276,1.1823108,1.1493112,0.032999564
14277,1.1820964,1.1491644,0.03293197
14278,1.1819919,1.1489426,0.033049352
14279,1.1817974,1.1488608,0.0329365
14280,1.1816087,1.1486344,0.032974176
14281,1.1814045,1.1485049,0.032899648
14282,1.1811953,1.1483425,0.03285279
14283,1.1810966,1.1480949,0.033001702
14284,1.1808971,1.1480119,0.032885194
14285,1.1806803,1.1477593,0.032920998
14286,1.1804552,1.1476226,0.032832637
14287,1.1802714,1.1474249,0.03284644
14288,1.1801151,1.1473044,0.032810606
14289,1.1799384,1.1471586,0.032779817
14290,1.1798292,1.1469257,0.032903545
14291,1.1795717,1.1468182,0.032753475
14292,1.1794647,1.1466614,0.032803327
14293,1.1794738,1.1464535,0.033020295
14294,1.179362,1.1464235,0.0329385
14295,1.179154,1.1461407,0.033013392
14296,1.1789284,1.1460601,0.03286828
14297,1.1786458,1.1458037,0.03284216
14298,1.1784363,1.1456639,0.032772403
14299,1.1782584,1.1455169,0.032741636
14300,1.1780664,1.1452782,0.032788146
14301,1.1779238,1.145146,0.032777794
14302,1.1777974,1.1449105,0.03288696
14303,1.1776608,1.1448491,0.03281173
14304,1.1774148,1.1445898,0.032824922
14305,1.1772176,1.1444229,0.0327947
14306,1.177059,1.1442717,0.03278733
14307,1.1771388,1.1440365,0.033102375
14308,1.1770746,1.1440334,0.03304109
14309,1.176994,1.1437036,0.03329041
14310,1.1767195,1.1437178,0.03300177
14311,1.1764768,1.1433572,0.033119697
14312,1.1761703,1.1433356,0.0328348
14313,1.175772,1.1430618,0.0327101
14314,1.1755867,1.1428766,0.03271001
14315,1.1756356,1.1428208,0.032814767
14316,1.1755257,1.142545,0.032980718
14317,1.1752683,1.1424854,0.032782905
14318,1.1748996,1.1422113,0.0326882
14319,1.1747471,1.142072,0.032675143
14320,1.1746172,1.1419904,0.032626756
14321,1.1743515,1.1417329,0.032618523
14322,1.1741868,1.1415854,0.032601517
14323,1.1741841,1.1414827,0.032701362
14324,1.1741409,1.1411827,0.03295838
14325,1.1739091,1.1411414,0.032767624
14326,1.1736699,1.1408881,0.03278185
14327,1.17333,1.1407824,0.032547683
14328,1.1730783,1.1405586,0.03251966
14329,1.1729532,1.1403608,0.032592416
14330,1.1727794,1.1402363,0.03254319
14331,1.172535,1.140063,0.032471906
14332,1.1723346,1.139886,0.032448437
14333,1.1722279,1.1397382,0.03248974
14334,1.1720248,1.1395209,0.032504015
14335,1.1718367,1.1394148,0.032421995
14336,1.1716489,1.139251,0.032397874
14337,1.1715018,1.1390947,0.03240705
14338,1.1713128,1.1389096,0.03240314
14339,1.1711345,1.138743,0.032391388
14340,1.1709663,1.1385564,0.0324099
14341,1.1707455,1.1383978,0.032347575
14342,1.170574,1.138192,0.032381803
14343,1.1704391,1.138077,0.03236213
14344,1.1703092,1.1379223,0.032387
14345,1.1701182,1.1377496,0.032368638
14346,1.1699789,1.1375848,0.032394063
14347,1.169814,1.1373898,0.03242424
14348,1.1696197,1.137257,0.032362737
14349,1.1694628,1.1370991,0.032363698
14350,1.1692934,1.1369009,0.032392513
14351,1.16922,1.1368035,0.032416422
14352,1.1690221,1.136612,0.032410048
14353,1.1688408,1.1364202,0.032420516
14354,1.1687424,1.1363178,0.03242452
14355,1.1685619,1.136131,0.032430835
14356,1.1683661,1.1359522,0.03241386
14357,1.1682388,1.1358296,0.032409213
14358,1.168071,1.1355934,0.032477655
14359,1.1679186,1.1355388,0.03237976
14360,1.1677061,1.1352761,0.032430027
14361,1.1674908,1.1351855,0.03230539
14362,1.1672287,1.1349391,0.03228962
14363,1.1670554,1.1348182,0.03223725
14364,1.1668651,1.1346426,0.032222502
14365,1.1667267,1.1344578,0.032268982
14366,1.166605,1.1342926,0.032312363
14367,1.1665331,1.1340953,0.032437805
14368,1.1665193,1.1340481,0.032471184
14369,1.1665326,1.1337163,0.03281634
14370,1.1666607,1.1337235,0.0329372
14371,1.1664526,1.1333627,0.03308989
14372,1.1660867,1.133413,0.0326738
14373,1.165452,1.133076,0.032375954
14374,1.1650968,1.1329311,0.03216564
14375,1.1651907,1.1328623,0.032328453
14376,1.1651669,1.1325299,0.03263692
14377,1.1648654,1.1325283,0.03233699
14378,1.1644591,1.1322718,0.032187376
14379,1.1642631,1.132106,0.032157224
14380,1.1642776,1.1320304,0.032247204
14381,1.1642295,1.1317208,0.032508623
14382,1.1640213,1.1317103,0.032310914
14383,1.1637309,1.1314021,0.032328792
14384,1.1634045,1.131312,0.032092422
14385,1.1630785,1.1310561,0.032022562
14386,1.1630019,1.1309196,0.03208233
14387,1.1630268,1.1308694,0.03215737
14388,1.1630201,1.1305948,0.032425307
14389,1.1628221,1.1305493,0.032272838
14390,1.1625869,1.1302613,0.032325648
14391,1.1622555,1.1301987,0.032056805
14392,1.1621822,1.1300842,0.032098107
14393,1.162231,1.1297548,0.032476258
14394,1.1622233,1.1297319,0.03249135
14395,1.1621015,1.1293969,0.032704573
14396,1.1617196,1.1294051,0.032314423
14397,1.1614282,1.1290839,0.032344308
14398,1.1610394,1.1289955,0.03204372
14399,1.1607969,1.1287842,0.03201276
14400,1.160641,1.1286025,0.03203841
14401,1.1605783,1.1285558,0.032022525
14402,1.1603818,1.1283085,0.032073297
14403,1.1601228,1.1281866,0.031936176
14404,1.1598881,1.1279461,0.031942002
14405,1.1597617,1.1278188,0.031942837
14406,1.1595294,1.1276598,0.03186964
14407,1.1593853,1.1275681,0.031817302
14408,1.1592076,1.1273181,0.031889398
14409,1.1591167,1.127209,0.03190772
14410,1.1591213,1.1269847,0.032136537
14411,1.1589884,1.12698,0.032008458
14412,1.1589074,1.1266363,0.032271214
14413,1.1588315,1.1266342,0.032197256
14414,1.1587431,1.1262662,0.03247689
14415,1.1586034,1.126318,0.03228545
14416,1.1584607,1.1259698,0.03249099
14417,1.1580437,1.1259812,0.03206249
14418,1.1576346,1.1256655,0.031968974
14419,1.1573248,1.1255432,0.03178153
14420,1.1572269,1.125454,0.031772964
14421,1.1572146,1.1251742,0.032040466
14422,1.1570632,1.1251199,0.031943418
14423,1.1568453,1.1248003,0.03204503
14424,1.1565378,1.1247665,0.031771343
14425,1.1563249,1.1245482,0.031776607
14426,1.1561788,1.1243589,0.031819895
14427,1.156017,1.1242201,0.031796783
14428,1.1558596,1.1240189,0.03184077
14429,1.1556932,1.1238419,0.031851333
14430,1.1556256,1.1237833,0.031842247
14431,1.1555871,1.1235273,0.03205974
14432,1.1553581,1.1234452,0.03191284
14433,1.1550815,1.1231912,0.031890236
14434,1.1548587,1.1230923,0.031766437
14435,1.1547145,1.1229893,0.031725187
14436,1.1546707,1.122783,0.031887684
14437,1.1546882,1.1226724,0.0320158
14438,1.1549634,1.1224343,0.032529045
14439,1.1560456,1.1225843,0.033461146
14440,1.158848,1.1222041,0.036643963
14441,1.1633476,1.1228751,0.040472448
14442,1.1665633,1.122231,0.044332236
14443,1.1634626,1.122946,0.040516675
14444,1.1565309,1.1215287,0.03500212
14445,1.1534071,1.121399,0.032008033
14446,1.1544232,1.1214101,0.033013128
14447,1.1572121,1.1211,0.036112137
14448,1.1575553,1.1216143,0.035941042
14449,1.1551373,1.1206422,0.03449521
14450,1.1530881,1.1205966,0.032491464
14451,1.1519719,1.1204032,0.03156871
14452,1.1534818,1.1203051,0.033176795
14453,1.1548059,1.1205068,0.034299143
14454,1.1551498,1.1199653,0.03518455
14455,1.1539891,1.1200662,0.033922963
14456,1.1522663,1.1196318,0.03263447
14457,1.1512133,1.1195829,0.03163038
14458,1.1509682,1.1193461,0.031622075
14459,1.1511962,1.1191242,0.03207199
14460,1.1508877,1.1191012,0.03178654
14461,1.1506042,1.1188753,0.031728923
14462,1.1504486,1.1187962,0.03165231
14463,1.1502627,1.1185379,0.031724755
14464,1.1499331,1.118411,0.031522065
14465,1.1499755,1.1183763,0.03159932
14466,1.1499236,1.1181136,0.031809926
14467,1.1499124,1.1180729,0.031839557
14468,1.1495237,1.1177646,0.031759154
14469,1.1491578,1.1176703,0.031487525
14470,1.1489515,1.1175351,0.031416416
14471,1.1487756,1.1173427,0.031432908
14472,1.1487556,1.1171978,0.031557906
14473,1.1485735,1.116988,0.031585574
14474,1.1484096,1.1169819,0.03142768
14475,1.1481487,1.116793,0.0313556
14476,1.1480168,1.1165525,0.03146424
14477,1.1479284,1.1164823,0.03144612
14478,1.147801,1.1162852,0.031515777
14479,1.1475729,1.1161928,0.03137995
14480,1.1474057,1.1160115,0.03139429
14481,1.1473407,1.1157863,0.03155444
14482,1.1471359,1.1157075,0.0314283
14483,1.1469734,1.1155577,0.03141571
14484,1.1468638,1.1153345,0.031529345
14485,1.1466485,1.115206,0.03144253
14486,1.1464287,1.1150306,0.031397972
14487,1.1463461,1.1148537,0.03149237
14488,1.1461974,1.1147854,0.031412013
14489,1.1459221,1.1146032,0.03131892
14490,1.1457859,1.1144137,0.031372223
14491,1.1457739,1.1143172,0.031456783
14492,1.1455257,1.1141396,0.031386197
14493,1.1453373,1.1140047,0.031332593
14494,1.1451837,1.1138781,0.031305514
14495,1.1450434,1.1136426,0.03140084
14496,1.1448616,1.1135627,0.03129891
14497,1.1447064,1.113403,0.03130336
14498,1.1446173,1.1132209,0.03139634
14499,1.1444639,1.1131172,0.03134677
14500,1.144287,1.1129227,0.03136433
14501,1.1440758,1.1127765,0.031299192
14502,1.1439519,1.1126845,0.03126745
14503,1.1438463,1.1124889,0.03135741
14504,1.1436273,1.1123625,0.031264745
14505,1.1434523,1.1121981,0.031254202
14506,1.143255,1.1120162,0.031238798
14507,1.143137,1.111937,0.031199891
14508,1.1429638,1.1117752,0.031188631
14509,1.1427989,1.1115768,0.03122203
14510,1.1427065,1.1114725,0.03123402
14511,1.1424731,1.1112822,0.031190831
14512,1.142284,1.1111052,0.03117885
14513,1.1422344,1.1110239,0.031210521
14514,1.1420679,1.1107773,0.03129061
14515,1.1419262,1.1107186,0.03120755
14516,1.1416337,1.1105076,0.031126138
14517,1.1414871,1.1103323,0.031154815
14518,1.1413373,1.1102016,0.031135583
14519,1.1411642,1.1100361,0.03112809
14520,1.1410252,1.1098843,0.031140968
14521,1.1408908,1.1097678,0.031122971
14522,1.1407099,1.1095437,0.031166246
14523,1.1405579,1.1094829,0.0310751
14524,1.1403624,1.1093034,0.031059038
14525,1.1402858,1.1090873,0.031198496
14526,1.1401483,1.1090287,0.031119604
14527,1.1399771,1.1088203,0.031156804
14528,1.1397558,1.1087013,0.031054556
14529,1.139573,1.1085161,0.031056788
14530,1.1394308,1.1083683,0.03106252
14531,1.1392657,1.1082371,0.03102846
14532,1.139103,1.1080477,0.031055322
14533,1.1389583,1.1079456,0.031012699
14534,1.1387967,1.1077611,0.031035494
14535,1.1386367,1.1075637,0.031073004
14536,1.1385255,1.107515,0.031010533
14537,1.1383059,1.1072774,0.031028453
14538,1.1381512,1.1071334,0.031017717
14539,1.1380048,1.1070067,0.03099813
14540,1.1379398,1.1068429,0.03109687
14541,1.1377689,1.1067611,0.031007733
14542,1.1375507,1.10654,0.031010786
14543,1.1374435,1.1063857,0.031057853
14544,1.1373161,1.10634,0.030976105
14545,1.1371424,1.1060745,0.031067872
14546,1.1369498,1.1059525,0.030997206
14547,1.1368501,1.1058251,0.031025058
14548,1.136729,1.105607,0.03112195
14549,1.1365821,1.105589,0.030993115
14550,1.1363344,1.1053562,0.030978125
14551,1.136202,1.1051992,0.031002736
14552,1.1361196,1.1050837,0.031035936
14553,1.1361226,1.1048752,0.031247292
14554,1.1360667,1.104861,0.031205615
14555,1.1358497,1.1045249,0.031324837
14556,1.1354392,1.1044558,0.030983318
14557,1.1351202,1.1042801,0.030840125
14558,1.1352553,1.1040993,0.031156009
14559,1.1353753,1.1040946,0.031280577
14560,1.1351316,1.103776,0.031355683
14561,1.1345788,1.1037192,0.030859584
14562,1.1343234,1.1035478,0.030775493
14563,1.134229,1.1033396,0.030889317
14564,1.1343029,1.1032935,0.031009346
14565,1.1343017,1.1030585,0.031243244
14566,1.1341095,1.1031148,0.030994674
14567,1.13362,1.1027341,0.03088596
14568,1.1335312,1.1025975,0.030933747
14569,1.133906,1.1026219,0.031284053
14570,1.134245,1.102313,0.031932093
14571,1.1336083,1.1024244,0.031183964
14572,1.132873,1.1020021,0.030870968
14573,1.1331532,1.1018391,0.03131411
14574,1.1336715,1.1019622,0.031709272
14575,1.1338708,1.1016008,0.032270115
14576,1.133055,1.1016948,0.03136016
14577,1.1322837,1.1012598,0.031023968
14578,1.1319726,1.1011308,0.030841678
14579,1.1318065,1.1010894,0.030717159
14580,1.1320451,1.1008651,0.031180019
14581,1.1318179,1.1008786,0.030939287
14582,1.1313969,1.1004857,0.030911282
14583,1.1311598,1.1003554,0.030804355
14584,1.131013,1.1002978,0.030715236
14585,1.1309088,1.1001177,0.030791169
14586,1.1306047,1.099953,0.030651644
14587,1.1307615,1.0998248,0.030936724
14588,1.1311798,1.099536,0.031643827
14589,1.1311991,1.0997361,0.031463046
14590,1.1305039,1.0992866,0.031217348
14591,1.1298287,1.0991819,0.030646876
14592,1.1300519,1.0990866,0.030965235
14593,1.1303476,1.0988061,0.031541377
14594,1.1303134,1.0989687,0.03134462
14595,1.1296307,1.098524,0.031106746
14596,1.1290803,1.0984497,0.030630529
14597,1.1294386,1.0983803,0.031058356
14598,1.1298668,1.0980633,0.03180343
14599,1.1292763,1.0982372,0.031039068
14600,1.1285092,1.0978954,0.030613815
14601,1.1285487,1.0976535,0.030895228
14602,1.128635,1.0976768,0.030958261
14603,1.1282666,1.0973848,0.030881654
14604,1.127866,1.0973499,0.030516082
14605,1.1278082,1.0972325,0.030575734
14606,1.1278232,1.0969439,0.030879354
14607,1.1275909,1.0968826,0.030708304
14608,1.1273224,1.0967149,0.03060757
14609,1.1271168,1.0966393,0.030477505
14610,1.127019,1.0964763,0.030542782
14611,1.1270591,1.0962545,0.030804664
14612,1.1271136,1.0962313,0.03088231
14613,1.1269592,1.0959536,0.03100564
14614,1.1265384,1.095911,0.03062742
14615,1.126232,1.0957012,0.030530777
14616,1.126163,1.095558,0.030604988
14617,1.1259828,1.0954516,0.030531257
14618,1.125799,1.0953034,0.030495558
14619,1.1256828,1.0951717,0.030511165
14620,1.12555,1.0950316,0.030518418
14621,1.1253572,1.0948161,0.030541006
14622,1.1252202,1.0947322,0.030488104
14623,1.1250331,1.0945371,0.030495947
14624,1.1248746,1.0944139,0.030460719
14625,1.1247203,1.0942562,0.030464208
14626,1.124826,1.0940287,0.030797292
14627,1.1246475,1.0940282,0.030619312
14628,1.1243056,1.0937656,0.030540045
14629,1.124034,1.0936298,0.030404225
14630,1.1239418,1.0934901,0.030451661
14631,1.1237956,1.0933068,0.030488819
14632,1.1235834,1.0932188,0.030364554
14633,1.1234642,1.0930527,0.03041144
14634,1.1233147,1.0929159,0.03039881
14635,1.1231278,1.09271,0.0304178
14636,1.1229483,1.0926,0.030348342
14637,1.1227945,1.0924739,0.030320704
14638,1.1226283,1.092304,0.030324345
14639,1.1225141,1.0921336,0.030380528
14640,1.1223742,1.0920154,0.030358821
14641,1.1222794,1.0918711,0.030408252
14642,1.1221695,1.0917977,0.030371815
14643,1.1221663,1.0915315,0.030634683
14644,1.1219244,1.0914974,0.030426979
14645,1.1216425,1.0912547,0.03038775
14646,1.1214284,1.0911182,0.03031022
14647,1.1213378,1.0910224,0.030315498
14648,1.1212214,1.0908363,0.030385178
14649,1.1210397,1.0907063,0.03033348
14650,1.1208242,1.0905317,0.03029252
14651,1.1207099,1.0904205,0.03028951
14652,1.1206168,1.0902457,0.03037112
14653,1.1207051,1.0902369,0.030468235
14654,1.120764,1.0899127,0.03085139
14655,1.1205333,1.0899324,0.03060099
14656,1.1200651,1.0896443,0.03042075
14657,1.1197761,1.089518,0.030258227
14658,1.1198508,1.0894598,0.030391032
14659,1.1200222,1.089155,0.030867252
14660,1.1196107,1.0891734,0.03043722
14661,1.1191784,1.088888,0.030290332
14662,1.119139,1.0887655,0.030373346
14663,1.1193033,1.0887595,0.030543774
14664,1.1191076,1.0884048,0.030702878
14665,1.1187956,1.0884099,0.0303857
14666,1.1183771,1.0881859,0.030191254
14667,1.1182013,1.0880572,0.03014408
14668,1.1180117,1.0878884,0.030123372
14669,1.1179907,1.0877855,0.030205328
14670,1.1177675,1.0875868,0.030180693
14671,1.1176859,1.087526,0.030159995
14672,1.1174537,1.0873371,0.030116627
14673,1.1172643,1.0871822,0.030082112
14674,1.1171321,1.0870343,0.030097658
14675,1.1169744,1.0869212,0.030053128
14676,1.1168724,1.0867953,0.030077081
14677,1.1167208,1.086647,0.030073851
14678,1.1165546,1.0864195,0.030135106
14679,1.1163465,1.0863639,0.029982556
14680,1.1161869,1.0862236,0.029963216
14681,1.1161695,1.0860441,0.030125383
14682,1.1160352,1.0859666,0.030068642
14683,1.1157589,1.0857477,0.030011183
14684,1.1156474,1.0856218,0.030025696
14685,1.1155719,1.0855615,0.030010333
14686,1.1153768,1.0853112,0.030065665
14687,1.1152631,1.0851622,0.030100876
14688,1.1151621,1.0850744,0.030087799
14689,1.1150062,1.0848516,0.030154625
14690,1.1147643,1.0848001,0.029964263
14691,1.1145178,1.0846066,0.029911239
14692,1.1145412,1.0843929,0.030148268
14693,1.1143594,1.084351,0.03000847
14694,1.114042,1.0841271,0.02991502
14695,1.113922,1.0840046,0.029917255
14696,1.1138388,1.0839238,0.029914876
14697,1.1137213,1.0836629,0.030058358
14698,1.1135037,1.0835707,0.029933086
14699,1.1133522,1.0834584,0.02989372
14700,1.1132082,1.083249,0.029959148
14701,1.11311,1.0831817,0.029928122
14702,1.1129118,1.0829846,0.029927224
14703,1.1127956,1.0828266,0.029968977
14704,1.1126803,1.0827465,0.029933821
14705,1.1125355,1.0825891,0.029946249
14706,1.1123488,1.0824641,0.029884662
14707,1.1122773,1.082373,0.029904198
14708,1.1122397,1.0821283,0.030111453
14709,1.1120358,1.082116,0.029919792
14710,1.1118997,1.0818605,0.030039176
14711,1.1116039,1.0817733,0.029830564
14712,1.1114438,1.0815899,0.029853806
14713,1.1112678,1.0814328,0.029834997
14714,1.1111268,1.0813509,0.029775899
14715,1.1109987,1.0811664,0.0298323
14716,1.1108305,1.081052,0.02977857
14717,1.1106681,1.0809076,0.029760486
14718,1.1105088,1.0807478,0.029760968
14719,1.1104003,1.0806295,0.029770851
14720,1.1102425,1.0804583,0.029784212
14721,1.1100786,1.0803274,0.029751236
14722,1.1098787,1.0801619,0.029716711
14723,1.1097353,1.0799994,0.02973574
14724,1.1096181,1.0798894,0.029728696
14725,1.1095337,1.0797178,0.029815996
14726,1.1095499,1.0795227,0.030027086
14727,1.1096792,1.0795673,0.030111928
14728,1.1097369,1.0792397,0.030497098
14729,1.1095877,1.0792919,0.0302957
14730,1.1090498,1.078942,0.030107826
14731,1.1085793,1.0788851,0.029694274
14732,1.1084571,1.0787703,0.029686784
14733,1.1089399,1.0785314,0.030408492
14734,1.1096978,1.0787272,0.03097057
14735,1.1097023,1.0782272,0.031475186
14736,1.1084605,1.0783291,0.030131405
14737,1.1076642,1.0780262,0.029638091
14738,1.1077219,1.0778116,0.029910356
14739,1.1079731,1.077855,0.030118132
14740,1.1075479,1.0774876,0.030060282
14741,1.1070282,1.0774368,0.02959139
14742,1.1071359,1.0773921,0.029743701
14743,1.1074679,1.0771041,0.030363778
14744,1.1072158,1.0771704,0.030045426
14745,1.106659,1.0768104,0.02984863
14746,1.1063055,1.076692,0.02961348
14747,1.1066096,1.0767177,0.029891828
14748,1.106893,1.0764142,0.030478776
14749,1.1064652,1.076438,0.03002733
14750,1.1058148,1.0761019,0.029712955
14751,1.1055546,1.0759941,0.029560376
14752,1.105862,1.076004,0.029857922
14753,1.105899,1.07563,0.030268967
14754,1.1054384,1.075656,0.029782271
14755,1.1050398,1.0754192,0.029620713
14756,1.1049057,1.075258,0.029647717
14757,1.1049426,1.0752269,0.029715637
14758,1.1048694,1.074902,0.029967299
14759,1.1045144,1.0748186,0.02969573
14760,1.1042451,1.0746466,0.029598495
14761,1.1042114,1.0745101,0.029701393
14762,1.1041497,1.0745033,0.029646372
14763,1.1039674,1.0741928,0.029774671
14764,1.1037031,1.074098,0.029605221
14765,1.1035525,1.0739998,0.029552672
14766,1.1034312,1.0738173,0.029613966
14767,1.1032586,1.0737066,0.029552046
14768,1.103111,1.073475,0.029635984
14769,1.1029485,1.073428,0.029520553
14770,1.1027925,1.0732733,0.029519266
14771,1.1025869,1.0731164,0.029470433
14772,1.1024376,1.0729764,0.029461334
14773,1.1022489,1.072785,0.029463893
14774,1.1020813,1.0726438,0.029437605
14775,1.1019437,1.0725608,0.029382903
14776,1.1017891,1.0723711,0.029417962
14777,1.1016898,1.0722685,0.029421348
14778,1.1015342,1.0720915,0.029442707
14779,1.1013509,1.0719374,0.029413402
14780,1.1012077,1.0718094,0.029398326
14781,1.1010615,1.0716723,0.029389203
14782,1.1010513,1.071571,0.029480357
14783,1.1008434,1.0713644,0.029479062
14784,1.1007957,1.0713235,0.029472303
14785,1.1006578,1.0711076,0.029550117
14786,1.1005051,1.0710368,0.02946822
14787,1.1003144,1.0708461,0.029468227
14788,1.1001498,1.0706875,0.029462218
14789,1.1000532,1.0706456,0.029407594
14790,1.0998588,1.0704569,0.029401952
14791,1.0997072,1.0702939,0.029413417
14792,1.0995332,1.0701634,0.029369924
14793,1.0993547,1.0700005,0.029354226
14794,1.0992125,1.0699053,0.029307205
14795,1.0991241,1.0697553,0.029368857
14796,1.0988803,1.0695692,0.029311115
14797,1.0988114,1.0693974,0.029413944
14798,1.0986378,1.0693626,0.0292752
14799,1.098483,1.0692053,0.029277718
14800,1.0983114,1.0690377,0.029273704
14801,1.0982741,1.0689032,0.029370943
14802,1.0981902,1.0686982,0.029491976
14803,1.0980978,1.0687515,0.029346406
14804,1.0976835,1.0684446,0.02923899
14805,1.0976152,1.0682695,0.029345747
14806,1.0973921,1.0681964,0.029195707
14807,1.0972266,1.0680778,0.029148826
14808,1.097026,1.0678548,0.029171264
14809,1.096955,1.0677651,0.029189821
14810,1.0968031,1.0675768,0.029226352
14811,1.0966468,1.0674365,0.0292103
14812,1.0966812,1.0674497,0.029231602
14813,1.096401,1.0671924,0.02920856
14814,1.0962222,1.0670558,0.02916635
14815,1.0961434,1.0669016,0.029241819
14816,1.0961311,1.066891,0.029240053
14817,1.0960587,1.0666633,0.029395426
14818,1.095675,1.0665739,0.029101098
14819,1.0955193,1.0664238,0.02909559
14820,1.095626,1.0662436,0.029382288
14821,1.0954657,1.0662117,0.029254053
14822,1.0951787,1.0659139,0.029264767
14823,1.0949564,1.0658189,0.029137429
14824,1.0951588,1.0657434,0.029415434
14825,1.0958512,1.0654746,0.03037664
14826,1.0971363,1.0658474,0.03128879
14827,1.0979513,1.0652567,0.03269454
14828,1.0974082,1.06551,0.03189806
14829,1.0953927,1.0648896,0.030503104
14830,1.0939927,1.0648806,0.02911206
14831,1.0939637,1.0647885,0.029175337
14832,1.094822,1.0644397,0.030382302
14833,1.0958445,1.0647291,0.031115357
14834,1.0957084,1.0641891,0.031519223
14835,1.0945214,1.0643648,0.030156612
14836,1.0933686,1.0639232,0.029445365
14837,1.0928395,1.0638379,0.029001664
14838,1.0929354,1.0637491,0.029186338
14839,1.0931071,1.0634673,0.02963984
14840,1.0930724,1.0635897,0.029482678
14841,1.0930132,1.0632364,0.029776748
14842,1.092805,1.0633056,0.029499441
14843,1.0923591,1.0629487,0.029410442
14844,1.0918585,1.0628803,0.028978294
14845,1.0917281,1.0627618,0.028966319
14846,1.0919366,1.0625322,0.029404383
14847,1.091926,1.0625856,0.029340338
14848,1.0915769,1.0622587,0.029318225
14849,1.0911375,1.0622363,0.02890121
14850,1.0910368,1.0621207,0.028916154
14851,1.0911216,1.0619315,0.029189998
14852,1.091103,1.0618876,0.029215291
14853,1.0909504,1.061582,0.029368391
14854,1.0905539,1.0616064,0.028947392
14855,1.0904357,1.0614635,0.028972205
14856,1.0902683,1.0612254,0.029042855
14857,1.0904627,1.0611986,0.029264128
14858,1.0900459,1.0609355,0.029110461
14859,1.0898428,1.0609329,0.028909871
14860,1.0895884,1.0607694,0.028818961
14861,1.0895368,1.0605426,0.028994214
14862,1.0894728,1.0605097,0.028963113
14863,1.0893728,1.0603032,0.029069502
14864,1.0890236,1.060245,0.028778508
14865,1.0888962,1.0600607,0.028835436
14866,1.088853,1.0599226,0.02893044
14867,1.0887356,1.0598534,0.02888224
14868,1.0885819,1.0596801,0.028901855
14869,1.0883789,1.0595372,0.028841775
14870,1.0883275,1.0594184,0.028909057
14871,1.0881504,1.0592704,0.028880019
14872,1.0879581,1.0591198,0.028838292
14873,1.0877669,1.0589994,0.028767448
14874,1.0875876,1.0588344,0.028753122
14875,1.087525,1.0586857,0.028839394
14876,1.0873458,1.058568,0.028777888
14877,1.0872239,1.0584673,0.028756643
14878,1.087065,1.0582998,0.028765121
14879,1.0869699,1.0581583,0.028811533
14880,1.0867523,1.0580642,0.028688043
14881,1.0866829,1.0579274,0.028755534
14882,1.0865046,1.0577343,0.028770301
14883,1.0863683,1.0576341,0.028734177
14884,1.0862215,1.0574647,0.028756753
14885,1.0860555,1.0573466,0.028709048
14886,1.0859343,1.0572399,0.028694432
14887,1.0858829,1.0570507,0.028832171
14888,1.085738,1.0569559,0.028782034
14889,1.0856997,1.0567371,0.028962603
14890,1.0855433,1.0566975,0.028845808
14891,1.0854793,1.0564779,0.029001344
14892,1.0852648,1.0564483,0.028816497
14893,1.0851012,1.0561888,0.028912466
14894,1.0848335,1.0561484,0.028685141
14895,1.08474,1.0559273,0.028812762
14896,1.0846373,1.0559021,0.028735066
14897,1.0844874,1.0556167,0.028870646
14898,1.084321,1.0555829,0.028738102
14899,1.0841312,1.0553459,0.028785393
14900,1.083901,1.0552701,0.028630966
14901,1.0837379,1.055067,0.028670896
14902,1.0836296,1.0550059,0.028623749
14903,1.0834881,1.054855,0.028633082
14904,1.0833753,1.054694,0.028681323
14905,1.0832843,1.054622,0.028662134
14906,1.0830754,1.0544395,0.028635863
14907,1.082937,1.0543194,0.028617656
14908,1.0827881,1.0542083,0.02857994
14909,1.0827056,1.0540538,0.028651798
