,loss,residual_loss,bound_loss
708,0.25772128,0.07977503,0.17794625
709,0.2567889,0.079370685,0.17741822
710,0.25615183,0.07897219,0.17717965
711,0.25544655,0.07856363,0.17688292
712,0.25430712,0.078172006,0.17613511
713,0.25331485,0.077760205,0.17555466
714,0.25292692,0.077375755,0.17555118
715,0.25222027,0.07699367,0.17522663
716,0.25159815,0.07661522,0.17498292
717,0.2508738,0.0762487,0.1746251
718,0.25009418,0.075855754,0.1742384
719,0.24930643,0.07546304,0.17384338
720,0.24853572,0.07508445,0.17345129
721,0.24767509,0.07471573,0.17295936
722,0.24677114,0.07432605,0.17244509
723,0.24615729,0.07394883,0.17220846
724,0.24534902,0.07357797,0.17177105
725,0.24456322,0.073214814,0.1713484
726,0.24385506,0.07284124,0.17101382
727,0.24344864,0.072489634,0.17095901
728,0.242614,0.072130814,0.1704832
729,0.24154231,0.07176301,0.1697793
730,0.24069636,0.07137312,0.16932324
731,0.24057302,0.07102531,0.1695477
732,0.2394219,0.07069174,0.16873017
733,0.23833415,0.0703116,0.16802254
734,0.23820624,0.06997891,0.16822733
735,0.23734257,0.06963834,0.16770422
736,0.2367277,0.06929155,0.16743615
737,0.23623194,0.06897213,0.16725981
738,0.23522913,0.06862956,0.16659959
739,0.23468086,0.068282284,0.16639857
740,0.2340072,0.06795343,0.16605377
741,0.23336907,0.06761316,0.1657559
742,0.23269016,0.067296244,0.1653939
743,0.23173584,0.06695919,0.16477665
744,0.23144382,0.066640496,0.16480333
745,0.23050812,0.066324264,0.16418386
746,0.22982213,0.06598823,0.16383389
747,0.22943227,0.065691285,0.16374099
748,0.22831944,0.06537227,0.16294715
749,0.2278058,0.065048516,0.16275728
750,0.22729649,0.064758234,0.16253826
751,0.22618806,0.064432,0.16175607
752,0.22593652,0.06413677,0.16179974
753,0.22514501,0.06385166,0.16129336
754,0.22483036,0.06354841,0.16128194
755,0.22436157,0.063283056,0.16107853
756,0.22323358,0.062973216,0.16026035
757,0.22294402,0.062676735,0.1602673
758,0.22251558,0.06241204,0.16010354
759,0.22147271,0.062111627,0.1593611
760,0.22125821,0.061838064,0.15942015
761,0.2205545,0.061571717,0.15898278
762,0.21974088,0.06127492,0.15846597
763,0.21948507,0.061008304,0.15847676
764,0.2185908,0.060735244,0.15785554
765,0.21810816,0.060463995,0.15764417
766,0.21761057,0.060212374,0.1573982
767,0.21662697,0.05992951,0.15669747
768,0.21636507,0.0596764,0.15668866
769,0.21551566,0.05941467,0.15610099
770,0.21524255,0.059157275,0.15608528
771,0.21466115,0.05892383,0.15573731
772,0.2137726,0.058653403,0.1551192
773,0.21376714,0.058412436,0.1553547
774,0.21311222,0.05818505,0.15492716
775,0.21227583,0.057915747,0.15436009
776,0.2123082,0.0576979,0.1546103
777,0.21130472,0.05745885,0.15384588
778,0.21066537,0.05719307,0.15347232
779,0.2105628,0.0569699,0.1535929
780,0.20968072,0.056727268,0.15295345
781,0.2093283,0.056484625,0.15284368
782,0.20935552,0.056301467,0.15305406
783,0.2080115,0.056057386,0.15195411
784,0.20779067,0.055808954,0.15198173
785,0.2077191,0.055618223,0.15210089
786,0.20646484,0.05536473,0.15110011
787,0.20626232,0.05513887,0.15112346
788,0.20558771,0.054925285,0.15066242
789,0.20529982,0.054698467,0.15060136
790,0.20504387,0.05450875,0.15053512
791,0.20394307,0.05427316,0.14966992
792,0.20402732,0.05405579,0.14997153
793,0.20369014,0.053874217,0.14981595
794,0.20270407,0.053641714,0.14906235
795,0.20242676,0.053427793,0.14899898
796,0.20199932,0.053223766,0.14877555
797,0.20140469,0.053008616,0.14839607
798,0.20136924,0.0528201,0.14854914
799,0.20058212,0.05262489,0.14795722
800,0.19991094,0.052401654,0.14750929
801,0.19989626,0.05221063,0.14768563
802,0.1990691,0.05201186,0.14705724
803,0.19836593,0.051787555,0.14657837
804,0.19845149,0.05160556,0.14684592
805,0.19782355,0.05141456,0.146409
806,0.19732869,0.051207066,0.14612162
807,0.19719678,0.051026165,0.14617062
808,0.19644126,0.050822288,0.14561896
809,0.19619837,0.050618514,0.14557984
810,0.19629133,0.050460413,0.1458309
811,0.19520292,0.05025546,0.14494747
812,0.1946307,0.05004818,0.14458251
813,0.19464868,0.049866408,0.14478227
814,0.19420218,0.049684256,0.14451793
815,0.19340935,0.049485542,0.14392382
816,0.19314009,0.049296502,0.14384359
817,0.19261876,0.049110055,0.1435087
818,0.19219896,0.048905246,0.14329372
819,0.19213703,0.0487315,0.14340553
820,0.19158523,0.048553504,0.14303172
821,0.19106004,0.04836186,0.14269817
822,0.19082454,0.048184384,0.14264016
823,0.1903244,0.04800163,0.14232278
824,0.18978353,0.047803815,0.14197971
825,0.18938217,0.047621384,0.14176078
826,0.18921301,0.047443517,0.1417695
827,0.18872112,0.04727248,0.14144865
828,0.18811515,0.04707507,0.14104009
829,0.1879714,0.04689972,0.14107168
830,0.18718919,0.046711504,0.14047769
831,0.18678275,0.046518408,0.14026435
832,0.18678215,0.046358388,0.14042377
833,0.18601188,0.04617113,0.13984075
834,0.18587904,0.045985,0.13989404
835,0.18596345,0.045837164,0.14012627
836,0.18479833,0.04563675,0.13916159
837,0.18471295,0.04544149,0.13927147
838,0.18460947,0.045289226,0.13932025
839,0.18364349,0.045089535,0.13855395
840,0.1836597,0.044917986,0.1387417
841,0.18319656,0.044746824,0.13844973
842,0.18249235,0.044549532,0.13794282
843,0.18265167,0.04438204,0.13826963
844,0.1822122,0.04422029,0.13799192
845,0.18162137,0.04402901,0.13759236
846,0.18157546,0.043859016,0.13771644
847,0.18122542,0.043689266,0.13753615
848,0.1805804,0.043501876,0.13707852
849,0.18024276,0.043318287,0.13692448
850,0.1801439,0.043148376,0.13699551
851,0.17950863,0.042969428,0.13653922
852,0.17889096,0.04278148,0.13610947
853,0.17885602,0.042609327,0.13624668
854,0.17850372,0.04244963,0.1360541
855,0.17764392,0.04224649,0.13539743
856,0.17778653,0.042078655,0.13570789
857,0.17723033,0.041913223,0.1353171
858,0.17653632,0.04171381,0.1348225
859,0.17661566,0.041548118,0.13506752
860,0.17600435,0.041372053,0.13463229
861,0.17564848,0.041186746,0.13446173
862,0.17584583,0.041031502,0.13481432
863,0.17516708,0.040857106,0.13430996
864,0.1745294,0.040659502,0.13386992
865,0.17446849,0.040488057,0.13398042
866,0.17396751,0.040313102,0.1336544
867,0.17353141,0.040129818,0.1334016
868,0.17331353,0.03995786,0.13335566
869,0.172828,0.039778642,0.13304937
870,0.17253198,0.03959761,0.13293436
871,0.17201184,0.03942375,0.13258809
872,0.17102395,0.039221346,0.1318026
873,0.17110574,0.03904611,0.13205965
874,0.17071754,0.03887985,0.1318377
875,0.17012843,0.038687624,0.1314408
876,0.17031077,0.038524155,0.13178661
877,0.16980362,0.038362224,0.1314414
878,0.16886613,0.038157612,0.13070852
879,0.16897494,0.037984036,0.1309909
880,0.16881785,0.037825845,0.13099201
881,0.1677229,0.037629414,0.13009349
882,0.167434,0.037439477,0.12999453
883,0.16764753,0.037280872,0.13036665
884,0.16688685,0.037099525,0.12978733
885,0.16626135,0.0368999,0.12936145
886,0.16615264,0.036733743,0.1294189
887,0.16539572,0.036548693,0.12884703
888,0.16500324,0.036354475,0.12864877
889,0.16500178,0.036194038,0.12880775
890,0.16438851,0.036012813,0.1283757
891,0.16399306,0.035833918,0.12815915
892,0.16361961,0.03565745,0.12796216
893,0.16321036,0.035476886,0.12773348
894,0.16307047,0.03530819,0.12776227
895,0.1624377,0.03513337,0.12730433
896,0.16160926,0.034931738,0.12667751
897,0.1616919,0.034764327,0.12692757
898,0.16132203,0.034604505,0.12671751
899,0.16046527,0.034406744,0.12605853
900,0.16027822,0.034233555,0.12604466
901,0.15985975,0.03406413,0.12579562
902,0.15915543,0.033878885,0.12527654
903,0.15872306,0.033696063,0.12502699
904,0.15839463,0.033526257,0.124868385
905,0.1580843,0.033352897,0.12473142
906,0.1574539,0.03317954,0.12427436
907,0.15673351,0.03299313,0.123740375
908,0.15665627,0.032826178,0.123830095
909,0.15641576,0.03266821,0.12374754
910,0.15582724,0.032490958,0.123336285
911,0.15558705,0.032326102,0.12326093
912,0.1550141,0.032159545,0.12285455
913,0.1544297,0.031982094,0.1224476
914,0.15414286,0.031821683,0.12232117
915,0.153369,0.03164678,0.121722214
916,0.15295854,0.031474315,0.121484235
917,0.1529809,0.0313273,0.12165359
918,0.1521206,0.03116337,0.12095724
919,0.15132926,0.030980496,0.120348774
920,0.15153031,0.03083931,0.120691
921,0.15100938,0.03069269,0.120316684
922,0.15004507,0.030509705,0.119535364
923,0.15018067,0.03036772,0.11981295
924,0.149537,0.030221142,0.119315855
925,0.14847296,0.030037291,0.11843567
926,0.14901784,0.02990925,0.119108595
927,0.14884378,0.029793419,0.119050354
928,0.14726487,0.029604774,0.1176601
929,0.14711314,0.029451676,0.11766146
930,0.14690621,0.029328533,0.11757769
931,0.14584696,0.029162925,0.116684034
932,0.14604539,0.029027727,0.11701767
933,0.14582048,0.02891424,0.11690625
934,0.14499715,0.028757632,0.116239525
935,0.1447846,0.028627459,0.116157144
936,0.14436315,0.028497094,0.11586606
937,0.14367293,0.028361507,0.11531143
938,0.14309539,0.028221507,0.114873886
939,0.14292203,0.028097305,0.11482473
940,0.14268294,0.02797685,0.1147061
941,0.1421377,0.027849477,0.114288226
942,0.14170323,0.02772203,0.1139812
943,0.14124656,0.02760114,0.113645434
944,0.1404751,0.02747045,0.113004655
945,0.13994946,0.027343273,0.11260618
946,0.13991416,0.027237877,0.11267627
947,0.13929743,0.027123325,0.11217409
948,0.13872151,0.026995927,0.11172559
949,0.1389823,0.026903424,0.11207886
950,0.13852647,0.026797058,0.11172941
951,0.1376958,0.026671803,0.11102401
952,0.13756101,0.02656392,0.110997096
953,0.13722362,0.0264658,0.11075782
954,0.1365867,0.026346259,0.11024044
955,0.13656104,0.026255943,0.11030509
956,0.13620904,0.026157722,0.11005131
957,0.13532884,0.026037913,0.10929093
958,0.13485493,0.025928628,0.1089263
959,0.13485746,0.025845904,0.10901156
960,0.13402635,0.025738424,0.10828793
961,0.13331302,0.02562122,0.107691795
962,0.13339286,0.025538588,0.10785428
963,0.13297115,0.02544727,0.10752389
964,0.13248846,0.02534359,0.10714487
965,0.13243654,0.02526031,0.10717622
966,0.13186324,0.025166918,0.10669632
967,0.13117342,0.025062196,0.10611123
968,0.13120577,0.024982631,0.106223136
969,0.13109805,0.024908856,0.1061892
970,0.1299848,0.024796199,0.10518861
971,0.12949847,0.024696825,0.10480164
972,0.12955216,0.024627302,0.10492486
973,0.12892205,0.024536723,0.10438532
974,0.12841687,0.024441548,0.103975326
975,0.12845089,0.024370521,0.104080364
976,0.12786926,0.02428322,0.10358605
977,0.12751319,0.024193715,0.10331947
978,0.12731585,0.02412048,0.10319538
979,0.12669012,0.024033349,0.102656774
980,0.12641749,0.02395295,0.102464534
981,0.12632251,0.023882639,0.10243987
982,0.12571533,0.023796342,0.10191899
983,0.12546803,0.02371554,0.10175249
984,0.12528513,0.023648158,0.10163697
985,0.124518864,0.023556616,0.10096225
986,0.12400167,0.023472093,0.10052957
987,0.12374122,0.023397652,0.10034357
988,0.123380974,0.023325754,0.10005522
989,0.12286848,0.023243215,0.09962526
990,0.12265618,0.023170948,0.09948523
991,0.122619815,0.02310915,0.09951067
992,0.121971905,0.023026288,0.09894562
993,0.12169433,0.022946347,0.09874798
994,0.121652186,0.022890273,0.09876191
995,0.12108709,0.022813726,0.09827337
996,0.12058739,0.022735428,0.09785197
997,0.120224044,0.022663552,0.097560495
998,0.119878024,0.022593277,0.09728475
999,0.11978844,0.022531185,0.09725726
1000,0.11929259,0.022461573,0.096831016
1001,0.118786514,0.02238223,0.096404284
1002,0.1187181,0.022323772,0.09639433
1003,0.11838186,0.02225941,0.09612246
1004,0.11785213,0.022183701,0.09566842
1005,0.117908955,0.022123244,0.09578571
1006,0.11763142,0.022067808,0.09556362
1007,0.116792604,0.021981686,0.09481092
1008,0.11672822,0.02192273,0.09480549
1009,0.116364524,0.021863284,0.09450124
1010,0.11560565,0.021785162,0.09382049
1011,0.11564949,0.021726584,0.0939229
1012,0.11564973,0.021682784,0.093966946
1013,0.114692435,0.021599703,0.093092725
1014,0.11447492,0.021532226,0.0929427
1015,0.11503096,0.021502886,0.09352808
1016,0.11392823,0.021424472,0.09250376
1017,0.11321563,0.021335166,0.09188047
1018,0.11379631,0.021307461,0.09248884
1019,0.11313327,0.021244053,0.09188922
1020,0.11252772,0.021166522,0.091361195
1021,0.11279549,0.021129258,0.09166623
1022,0.112073034,0.021063456,0.09100958
1023,0.11152834,0.02099311,0.09053522
1024,0.1117086,0.020949211,0.09075939
1025,0.1114386,0.020897798,0.090540804
1026,0.11088395,0.020831324,0.09005263
1027,0.110799536,0.020780891,0.090018645
1028,0.110365316,0.020724911,0.08964041
1029,0.10973935,0.020657636,0.08908171
1030,0.10961132,0.020606343,0.08900498
1031,0.1097424,0.020569919,0.08917248
1032,0.10938961,0.020515753,0.08887386
1033,0.108733036,0.020448709,0.08828433
1034,0.10852534,0.020392695,0.08813265
1035,0.10844319,0.020350616,0.08809258
1036,0.10800789,0.020295156,0.087712735
1037,0.10757817,0.020234244,0.08734393
1038,0.107586265,0.0201913,0.08739496
1039,0.10710107,0.020140853,0.08696022
1040,0.10670526,0.020082075,0.086623184
1041,0.10696853,0.020051766,0.08691676
1042,0.10647748,0.020000558,0.08647692
1043,0.10571044,0.019930076,0.08578037
1044,0.1062554,0.019903272,0.086352125
1045,0.10599001,0.019862872,0.08612713
1046,0.104931206,0.01978704,0.08514416
1047,0.1048803,0.01974177,0.08513853
1048,0.10499744,0.01971207,0.085285366
1049,0.10431485,0.019652463,0.084662385
1050,0.10389801,0.01959722,0.084300786
1051,0.103803664,0.019556735,0.08424693
1052,0.103701904,0.019517781,0.084184125
1053,0.103320405,0.019468646,0.083851755
1054,0.103084594,0.019420855,0.08366375
1055,0.10289404,0.019380238,0.083513804
1056,0.10241082,0.019325633,0.08308519
1057,0.10257551,0.019292645,0.08328287
1058,0.10239103,0.019257352,0.08313367
1059,0.10164794,0.019198574,0.08244937
1060,0.10118979,0.019143201,0.08204658
1061,0.10144034,0.019117743,0.0823226
1062,0.101236805,0.019080825,0.08215599
1063,0.10060656,0.019023571,0.081582986
1064,0.10048902,0.018984653,0.081504375
1065,0.10033197,0.018947769,0.0813842
1066,0.10006914,0.018905386,0.08116375
1067,0.10019105,0.018876929,0.08131412
1068,0.099952415,0.018840956,0.08111146
1069,0.09892927,0.01877207,0.080157205
1070,0.09880722,0.018726204,0.080081016
1071,0.09902412,0.018710867,0.08031325
1072,0.09811666,0.018651865,0.07946479
1073,0.09789297,0.018605597,0.07928737
1074,0.09848943,0.018594772,0.07989466
1075,0.09787467,0.018550593,0.07932408
1076,0.09722909,0.018492077,0.07873702
1077,0.097616985,0.018471738,0.07914524
1078,0.097491,0.018444456,0.07904655
1079,0.09671815,0.01838782,0.07833032
1080,0.096378475,0.018341986,0.078036495
1081,0.09659946,0.018320054,0.078279406
1082,0.09631907,0.018286753,0.078032315
1083,0.09588721,0.018242896,0.0776443
1084,0.09565163,0.018205486,0.07744615
1085,0.09551865,0.018171437,0.07734721
1086,0.09553748,0.018142426,0.07739505
1087,0.095255196,0.018107954,0.077147245
1088,0.09472788,0.018060464,0.07666741
1089,0.094635464,0.018027114,0.076608345
1090,0.09453094,0.017999511,0.076531425
1091,0.09424824,0.017961513,0.07628673
1092,0.09397262,0.017927028,0.07604559
1093,0.09358887,0.017888475,0.07570039
1094,0.093420334,0.017854476,0.07556586
1095,0.093414694,0.017832018,0.07558268
1096,0.0930215,0.017793272,0.07522823
1097,0.092787005,0.017758217,0.075028785
1098,0.09291613,0.017735118,0.07518102
1099,0.09250662,0.017697487,0.07480913
1100,0.09200472,0.017657317,0.07434741
1101,0.092114404,0.017632551,0.07448186
1102,0.092422426,0.017623108,0.074799314
1103,0.09169625,0.017575044,0.07412121
1104,0.09103255,0.017527021,0.07350552
1105,0.09128928,0.017509034,0.07378025
1106,0.09142092,0.017497,0.073923916
1107,0.09071599,0.01745211,0.07326388
1108,0.090664774,0.01742138,0.073243394
1109,0.0906025,0.017398767,0.07320374
1110,0.09023759,0.017362768,0.07287482
1111,0.09002766,0.017333802,0.072693855
1112,0.08994131,0.017310437,0.072630875
1113,0.08992067,0.017287236,0.07263344
1114,0.08967718,0.01725939,0.07241779
1115,0.089403585,0.017227475,0.0721761
1116,0.089429885,0.01720808,0.0722218
1117,0.08914289,0.017180756,0.07196213
1118,0.08889577,0.017150667,0.071745105
1119,0.08888288,0.017130338,0.07175255
1120,0.08848071,0.017096754,0.07138396
1121,0.08803917,0.017060298,0.070978865
1122,0.0880266,0.017041443,0.07098515
1123,0.08795886,0.0170223,0.07093656
1124,0.08748737,0.016986297,0.070501074
1125,0.087202676,0.016958673,0.07024401
1126,0.08723897,0.016939668,0.0702993
1127,0.08709262,0.016919164,0.07017346
1128,0.08694412,0.016894555,0.07004957
1129,0.08695794,0.016875599,0.070082344
1130,0.086569905,0.016846813,0.06972309
1131,0.086512506,0.016825104,0.069687404
1132,0.08662516,0.016815,0.06981016
1133,0.08610408,0.016783677,0.06932041
1134,0.08558024,0.01674585,0.06883439
1135,0.085737854,0.016735442,0.069002405
1136,0.08567759,0.016722428,0.06895516
1137,0.08529609,0.016692154,0.06860393
1138,0.085234255,0.016672418,0.06856184
1139,0.084863484,0.016645364,0.06821811
1140,0.08450809,0.016616413,0.06789168
1141,0.08473049,0.016610809,0.068119675
1142,0.084459126,0.016593132,0.06786598
1143,0.08407932,0.016560365,0.06751895
1144,0.084295295,0.01654945,0.06774585
1145,0.08403082,0.016531046,0.06749977
1146,0.083597556,0.016503606,0.067093946
1147,0.08364874,0.016493756,0.06715498
1148,0.08351815,0.016477851,0.067040294
1149,0.083293475,0.016452294,0.06684118
1150,0.08335241,0.016438704,0.06691371
1151,0.083459996,0.016433623,0.06702638
1152,0.08299494,0.016410075,0.06658486
1153,0.08291054,0.016395174,0.066515364
1154,0.08279757,0.016380377,0.066417195
1155,0.082122736,0.016344272,0.065778464
1156,0.08213566,0.01632775,0.06580791
1157,0.08257253,0.016334875,0.06623765
1158,0.082150504,0.016313855,0.06583665
1159,0.08162816,0.016283566,0.065344594
1160,0.081602946,0.016270377,0.06533257
1161,0.08142115,0.016256168,0.065164976
1162,0.08118124,0.016235216,0.064946026
1163,0.08142647,0.016233018,0.06519345
1164,0.08128759,0.016222466,0.06506513
1165,0.08073321,0.016192976,0.06454023
1166,0.08085337,0.016184462,0.064668916
1167,0.08129577,0.016192421,0.06510335
1168,0.080770895,0.016167639,0.064603254
1169,0.080335006,0.01614005,0.06419496
1170,0.08055075,0.01613981,0.06441094
1171,0.0804549,0.016131956,0.06432295
1172,0.080068894,0.016111238,0.063957654
1173,0.07997617,0.016096309,0.06387987
1174,0.08002445,0.016091254,0.06393319
1175,0.079730146,0.016076056,0.06365409
1176,0.079354495,0.016052702,0.063301794
1177,0.07941704,0.016048558,0.063368484
1178,0.07954105,0.016046308,0.06349474
1179,0.07915428,0.01602332,0.06313097
1180,0.078808114,0.016002152,0.062805966
1181,0.07885565,0.015997898,0.062857755
1182,0.07881907,0.015993137,0.062825926
1183,0.07860006,0.015980154,0.0626199
1184,0.07843336,0.015966076,0.06246728
1185,0.07845111,0.015957959,0.06249315
1186,0.07821909,0.015944425,0.062274665
1187,0.07806477,0.015930276,0.062134493
1188,0.07841471,0.015936166,0.06247855
1189,0.07804561,0.01592176,0.062123854
1190,0.07743877,0.015892603,0.06154617
1191,0.07769034,0.015892988,0.06179735
1192,0.077784225,0.015894068,0.061890155
1193,0.07711601,0.015864177,0.061251834
1194,0.07713361,0.01585557,0.061278038
1195,0.0773139,0.015859162,0.061454736
1196,0.07700818,0.01584474,0.06116344
1197,0.07688758,0.015833925,0.061053656
1198,0.076916054,0.015830185,0.06108587
1199,0.07650989,0.015810553,0.060699344
1200,0.07633062,0.015797002,0.06053362
1201,0.0764308,0.015797712,0.060633086
1202,0.07640728,0.015793221,0.060614064
1203,0.07609765,0.015778314,0.06031934
1204,0.075738624,0.015759002,0.05997962
1205,0.076158665,0.01576703,0.060391635
1206,0.07632744,0.015772646,0.060554802
1207,0.07583388,0.01574998,0.0600839
1208,0.07585638,0.01574141,0.060114972
1209,0.07616729,0.015749875,0.06041742
1210,0.07565223,0.01573009,0.05992214
1211,0.07528875,0.015710251,0.0595785
1212,0.0755371,0.015714083,0.059823014
1213,0.07549505,0.015710361,0.059784688
1214,0.07483126,0.015681513,0.05914975
1215,0.074920595,0.015676372,0.059244215
1216,0.07546922,0.015695807,0.059773415
1217,0.07494438,0.015676461,0.059267912
1218,0.07457617,0.015654856,0.058921315
1219,0.0752143,0.015671015,0.059543286
1220,0.075369455,0.015674058,0.059695397
1221,0.07435116,0.015631335,0.05871983
1222,0.07410285,0.0156168165,0.05848603
1223,0.07471972,0.015638491,0.059081227
1224,0.07481837,0.015643861,0.059174515
1225,0.07413012,0.0156112695,0.05851885
1226,0.07408572,0.01559723,0.05848849
1227,0.07446405,0.015607024,0.058857027
1228,0.07410306,0.015593922,0.058509134
1229,0.07380195,0.015581439,0.05822051
1230,0.07404889,0.0155871175,0.058461778
1231,0.07436106,0.015594963,0.058766104
1232,0.07391475,0.015570101,0.058344655
1233,0.07304956,0.0155339725,0.057515584
1234,0.072951406,0.015524349,0.05742706
1235,0.073331244,0.015540393,0.057790853
1236,0.07313682,0.015532339,0.057604484
1237,0.0729661,0.015516435,0.05744966
1238,0.07315171,0.015514682,0.05763703
1239,0.073039964,0.015505858,0.057534102
1240,0.072780035,0.015491998,0.057288036
