,loss,residual_loss,bound_loss
2832,1.6759765,1.0458248,0.6301516
2833,1.6756382,1.0456628,0.62997544
2834,1.6753012,1.0455008,0.62980044
2835,1.6749645,1.0453389,0.6296256
2836,1.6746266,1.0451771,0.6294495
2837,1.6742913,1.0450155,0.6292757
2838,1.6739542,1.0448539,0.6291001
2839,1.673618,1.0446926,0.62892544
2840,1.6732823,1.0445311,0.62875116
2841,1.6729469,1.0443703,0.62857664
2842,1.6726116,1.0442091,0.6284024
2843,1.6722758,1.0440483,0.62822735
2844,1.6719414,1.0438879,0.6280536
2845,1.6716076,1.043727,0.6278805
2846,1.671273,1.0435665,0.62770635
2847,1.6709387,1.0434062,0.6275325
2848,1.6706053,1.043246,0.6273592
2849,1.6702715,1.0430858,0.6271856
2850,1.6699387,1.042926,0.6270128
2851,1.6696045,1.042766,0.6268386
2852,1.6692728,1.0426061,0.6266666
2853,1.6689405,1.0424467,0.62649375
2854,1.6686075,1.0422872,0.6263202
2855,1.6682762,1.0421278,0.62614834
2856,1.667944,1.0419687,0.62597525
2857,1.6676121,1.0418093,0.6258028
2858,1.6672812,1.0416505,0.62563044
2859,1.6669499,1.0414917,0.6254581
2860,1.6666195,1.0413328,0.6252866
2861,1.6662891,1.0411742,0.6251149
2862,1.6659584,1.0410159,0.6249426
2863,1.6656284,1.0408573,0.6247712
2864,1.6652987,1.0406991,0.6245995
2865,1.6649691,1.0405409,0.62442815
2866,1.6646397,1.040383,0.6242567
2867,1.6643105,1.0402249,0.62408537
2868,1.6639814,1.0400674,0.6239141
2869,1.6636531,1.0399096,0.62374365
2870,1.6633244,1.0397522,0.6235721
2871,1.6629963,1.0395948,0.62340176
2872,1.6626692,1.0394374,0.6232317
2873,1.6623404,1.03928,0.6230602
2874,1.662014,1.0391232,0.6228908
2875,1.6616871,1.0389663,0.62272084
2876,1.6613592,1.0388092,0.62255
2877,1.6610327,1.0386527,0.6223801
2878,1.6607065,1.0384959,0.6222106
2879,1.6603804,1.0383394,0.622041
2880,1.6600542,1.0381831,0.62187123
2881,1.6597296,1.0380269,0.62170255
2882,1.6594026,1.0378706,0.6215321
2883,1.6590782,1.0377148,0.6213634
2884,1.6587528,1.0375587,0.621194
2885,1.6584282,1.0374031,0.62102497
2886,1.6581036,1.0372474,0.62085646
2887,1.6577797,1.0370919,0.62068784
2888,1.6574554,1.0369363,0.62051916
2889,1.6571316,1.0367812,0.62035036
2890,1.6568081,1.036626,0.6201823
2891,1.6564842,1.0364708,0.6200135
2892,1.6561611,1.0363157,0.61984545
2893,1.6558386,1.0361608,0.6196775
2894,1.6555154,1.0360061,0.6195096
2895,1.655194,1.0358514,0.6193426
2896,1.654872,1.0356969,0.619175
2897,1.65455,1.0355425,0.6190074
2898,1.6542282,1.035388,0.6188401
2899,1.6539066,1.035234,0.6186728
2900,1.6535848,1.0350797,0.6185049
2901,1.6532638,1.0349257,0.6183381
2902,1.6529438,1.0347719,0.61817175
2903,1.6526234,1.0346186,0.618005
2904,1.6523027,1.0344645,0.6178382
2905,1.6519827,1.0343108,0.61767167
2906,1.6516631,1.0341575,0.61750543
2907,1.651343,1.0340042,0.6173388
2908,1.6510235,1.033851,0.61717236
2909,1.650704,1.033698,0.6170062
2910,1.6503855,1.0335449,0.6168405
2911,1.6500673,1.0333922,0.6166752
2912,1.6497482,1.0332394,0.616509
2913,1.6494303,1.0330865,0.6163436
2914,1.6491123,1.0329342,0.61617833
2915,1.6487955,1.0327818,0.61601365
2916,1.6484772,1.0326294,0.61584777
2917,1.6481603,1.0324771,0.61568314
2918,1.6478426,1.032325,0.6155175
2919,1.6475255,1.032173,0.6153527
2920,1.6472085,1.032021,0.6151874
2921,1.6468922,1.0318692,0.61502296
2922,1.6465765,1.0317177,0.614859
2923,1.6462605,1.0315661,0.61469424
2924,1.6459442,1.0314145,0.6145296
2925,1.6456292,1.0312634,0.6143657
2926,1.6453142,1.031112,0.6142022
2927,1.6449995,1.0309607,0.6140386
2928,1.6446844,1.0308096,0.61387473
2929,1.6443695,1.0306588,0.61371076
2930,1.644056,1.0305079,0.61354786
2931,1.6437413,1.0303571,0.6133841
2932,1.6434281,1.0302064,0.6132216
2933,1.6431134,1.0300559,0.6130573
2934,1.6427996,1.0299054,0.61289406
2935,1.6424862,1.0297552,0.612731
2936,1.6421732,1.0296048,0.61256826
2937,1.641861,1.029455,0.6124059
2938,1.6415479,1.0293049,0.61224306
2939,1.6412357,1.0291549,0.61208093
2940,1.6409237,1.0290052,0.6119186
2941,1.6406114,1.0288556,0.61175597
2942,1.6402996,1.0287058,0.6115938
2943,1.6399889,1.0285563,0.6114326
2944,1.6396768,1.0284071,0.61126983
2945,1.6393661,1.0282575,0.6111086
2946,1.6390555,1.0281084,0.6109471
2947,1.638745,1.0279593,0.61078537
2948,1.6384344,1.0278105,0.61062413
2949,1.6381238,1.0276614,0.6104625
2950,1.6378138,1.0275127,0.61030114
2951,1.6375048,1.0273639,0.6101407
2952,1.637195,1.0272154,0.6099795
2953,1.636885,1.0270668,0.60981834
2954,1.6365767,1.0269185,0.6096581
2955,1.6362677,1.0267701,0.6094974
2956,1.635959,1.026622,0.6093369
2957,1.63565,1.0264738,0.6091763
2958,1.6353422,1.026326,0.6090163
2959,1.6350334,1.0261781,0.60885537
2960,1.6347258,1.0260302,0.6086955
2961,1.6344182,1.0258824,0.6085359
2962,1.6341105,1.025735,0.60837567
2963,1.6338034,1.0255873,0.60821605
2964,1.6334969,1.0254401,0.6080567
2965,1.6331902,1.0252926,0.60789764
2966,1.6328833,1.0251456,0.6077377
2967,1.6325775,1.0249984,0.60757893
2968,1.632271,1.0248513,0.6074197
2969,1.6319653,1.0247046,0.6072609
2970,1.6316595,1.0245577,0.6071018
2971,1.631354,1.024411,0.60694295
2972,1.6310484,1.0242642,0.6067841
2973,1.6307436,1.0241181,0.60662556
2974,1.630439,1.0239713,0.6064676
2975,1.6301334,1.0238249,0.60630834
2976,1.6298304,1.0236789,0.6061515
2977,1.6295254,1.0235326,0.605993
2978,1.6292219,1.0233867,0.6058354
2979,1.6289179,1.0232407,0.60567725
2980,1.6286144,1.0230948,0.6055196
2981,1.62831,1.022949,0.60536104
2982,1.6280072,1.0228033,0.6052035
2983,1.6277046,1.0226576,0.60504675
2984,1.6274014,1.0225123,0.6048891
2985,1.6270996,1.022367,0.6047325
2986,1.626797,1.0222217,0.6045753
2987,1.6264946,1.0220766,0.60441816
2988,1.626193,1.0219313,0.6042617
2989,1.6258924,1.0217865,0.6041059
2990,1.6255896,1.0216414,0.60394824
2991,1.6252878,1.0214968,0.60379124
2992,1.624987,1.021352,0.6036351
2993,1.6246853,1.0212071,0.6034781
2994,1.6243862,1.021063,0.6033236
2995,1.6240842,1.0209183,0.60316604
2996,1.6237847,1.0207738,0.6030106
2997,1.623485,1.0206296,0.6028553
2998,1.6231842,1.0204856,0.6026987
2999,1.6228845,1.0203416,0.6025431
3000,1.622585,1.0201976,0.6023878
3001,1.6222866,1.0200536,0.60223293
3002,1.6219879,1.01991,0.6020781
3003,1.6216881,1.0197661,0.60192204
3004,1.6213894,1.0196224,0.601767
3005,1.6210915,1.0194789,0.6016124
3006,1.620793,1.0193356,0.60145736
3007,1.6204948,1.0191923,0.60130256
3008,1.6201973,1.019049,0.6011482
3009,1.6198995,1.0189058,0.6009937
3010,1.619602,1.018763,0.600839
3011,1.6193056,1.0186198,0.6006858
3012,1.6190088,1.0184771,0.60053176
3013,1.6187112,1.0183342,0.6003772
3014,1.6184142,1.0181915,0.60022277
3015,1.6181176,1.0180488,0.6000689
3016,1.6178217,1.0179064,0.59991544
3017,1.6175255,1.0177639,0.5997615
3018,1.6172302,1.0176214,0.59960866
3019,1.6169342,1.0174793,0.5994549
3020,1.6166389,1.0173372,0.59930176
3021,1.6163433,1.017195,0.5991482
3022,1.6160492,1.0170531,0.5989962
3023,1.6157548,1.016911,0.5988437
3024,1.6154594,1.0167692,0.59869033
3025,1.615165,1.0166276,0.59853756
3026,1.6148703,1.016486,0.5983842
3027,1.6145769,1.0163443,0.59823245
3028,1.6142819,1.0162027,0.59807897
3029,1.6139879,1.0160615,0.5979265
3030,1.6136955,1.0159203,0.59777534
3031,1.6134017,1.015779,0.59762263
3032,1.6131089,1.015638,0.5974709
3033,1.6128165,1.0154969,0.5973197
3034,1.6125231,1.0153558,0.59716725
3035,1.6122316,1.0152152,0.5970165
3036,1.6119391,1.0150744,0.5968648
3037,1.6116467,1.0149338,0.59671295
3038,1.6113548,1.0147929,0.5965618
3039,1.611063,1.0146525,0.59641063
3040,1.6107715,1.0145121,0.5962595
3041,1.6104801,1.0143716,0.5961085
3042,1.6101887,1.0142314,0.59595734
3043,1.6098983,1.0140913,0.595807
3044,1.609607,1.0139512,0.5956558
3045,1.6093174,1.0138113,0.5955061
3046,1.609026,1.0136714,0.5953547
3047,1.6087364,1.0135314,0.595205
3048,1.6084461,1.0133917,0.5950545
3049,1.608156,1.013252,0.59490395
3050,1.6078666,1.0131125,0.59475404
3051,1.6075776,1.0129732,0.5946041
3052,1.607288,1.0128337,0.59445435
3053,1.6069996,1.0126944,0.59430504
3054,1.6067107,1.0125554,0.5941554
3055,1.6064211,1.0124161,0.594005
3056,1.606134,1.0122772,0.5938567
3057,1.6058452,1.012138,0.5937072
3058,1.6055577,1.0119991,0.59355867
3059,1.6052687,1.0118603,0.5934084
3060,1.6049818,1.0117216,0.5932603
3061,1.6046937,1.011583,0.59311074
3062,1.604407,1.0114444,0.5929624
3063,1.6041195,1.0113059,0.5928136
3064,1.6038325,1.0111676,0.5926648
3065,1.6035459,1.0110294,0.59251654
3066,1.6032597,1.0108912,0.5923684
3067,1.602973,1.0107528,0.5922202
3068,1.6026872,1.0106149,0.5920726
3069,1.6024014,1.0104768,0.5919244
3070,1.6021149,1.0103389,0.591776
3071,1.6018292,1.0102012,0.59162796
3072,1.6015447,1.0100636,0.59148115
3073,1.601259,1.0099258,0.59133327
3074,1.6009743,1.0097883,0.59118617
3075,1.6006896,1.009651,0.59103864
3076,1.6004041,1.0095134,0.59089077
3077,1.6001198,1.0093762,0.5907438
3078,1.5998353,1.009239,0.5905964
3079,1.5995519,1.0091017,0.59045017
3080,1.5992681,1.0089647,0.5903033
3081,1.5989844,1.0088278,0.59015656
3082,1.5987002,1.0086911,0.5900092
3083,1.5984175,1.0085542,0.58986324
3084,1.5981336,1.0084174,0.5897163
3085,1.5978508,1.0082806,0.5895702
3086,1.5975684,1.008144,0.58942455
3087,1.597285,1.0080075,0.5892774
3088,1.5970036,1.0078714,0.5891324
3089,1.5967205,1.0077349,0.58898556
3090,1.5964382,1.0075984,0.5888399
3091,1.5961564,1.0074623,0.5886941
3092,1.5958755,1.0073264,0.58854926
3093,1.5955933,1.0071901,0.58840305
3094,1.5953119,1.0070542,0.5882575
3095,1.595031,1.0069182,0.5881127
3096,1.5947492,1.0067824,0.58796686
3097,1.5944693,1.006647,0.58782214
3098,1.5941885,1.0065113,0.58767724
3099,1.5939088,1.0063757,0.5875331
3100,1.5936276,1.0062401,0.58738744
3101,1.593348,1.0061048,0.58724314
3102,1.5930673,1.0059693,0.5870978
3103,1.5927887,1.0058341,0.5869545
3104,1.5925081,1.0056992,0.586809
3105,1.5922291,1.005564,0.5866653
3106,1.5919508,1.0054289,0.5865218
3107,1.5916705,1.0052941,0.58637637
3108,1.5913922,1.0051591,0.586233
3109,1.5911134,1.0050247,0.58608896
3110,1.5908358,1.0048898,0.5859458
3111,1.5905577,1.004755,0.58580244
3112,1.5902803,1.0046207,0.5856595
3113,1.5900005,1.0044861,0.5855144
3114,1.5897236,1.0043519,0.5853717
3115,1.5894456,1.0042174,0.5852281
3116,1.5891688,1.0040834,0.5850853
3117,1.5888913,1.0039492,0.58494204
3118,1.5886147,1.003815,0.58479965
3119,1.5883378,1.0036812,0.58465654
3120,1.5880616,1.0035473,0.5845143
3121,1.5877842,1.0034134,0.58437073
3122,1.5875077,1.0032798,0.58422786
3123,1.5872307,1.0031458,0.58408487
3124,1.5869553,1.0030125,0.5839428
3125,1.5866803,1.0028789,0.58380157
3126,1.5864041,1.0027454,0.58365864
3127,1.5861293,1.002612,0.5835172
3128,1.5858543,1.0024786,0.58337563
3129,1.5855787,1.0023457,0.5832331
3130,1.5853039,1.0022123,0.58309144
3131,1.5850298,1.0020795,0.5829505
3132,1.5847542,1.0019467,0.5828077
3133,1.5844799,1.0018132,0.5826665
3134,1.5842063,1.0016807,0.5825254
3135,1.583931,1.0015479,0.58238304
3136,1.5836575,1.0014153,0.58224237
3137,1.5833842,1.0012827,0.5821015
3138,1.5831101,1.0011501,0.58196
3139,1.5828375,1.0010176,0.58181995
3140,1.5825648,1.0008855,0.5816794
3141,1.5822909,1.0007528,0.58153814
3142,1.5820178,1.0006207,0.5813969
3143,1.5817459,1.0004884,0.58125734
3144,1.5814734,1.0003564,0.58111703
3145,1.5812013,1.0002245,0.58097684
3146,1.5809288,1.0000924,0.58083653
3147,1.5806575,0.9999608,0.58069664
3148,1.5803854,0.9998287,0.58055663
3149,1.5801138,0.9996972,0.5804164
3150,1.5798417,0.9995655,0.58027613
3151,1.579571,0.9994341,0.58013695
3152,1.5793002,0.99930257,0.5799974
3153,1.5790287,0.99917126,0.57985765
3154,1.5787576,0.9990398,0.57971776
3155,1.5784879,0.99890864,0.5795793
3156,1.5782182,0.9987773,0.5794409
3157,1.5779465,0.99864614,0.57930034
3158,1.577677,0.998515,0.57916194
3159,1.5774072,0.9983842,0.5790232
3160,1.5771377,0.9982532,0.57888436
3161,1.5768678,0.9981224,0.5787455
3162,1.5765983,0.9979919,0.5786063
3163,1.5763288,0.9978611,0.57846785
3164,1.57606,0.99773043,0.57832956
3165,1.5757916,0.9975999,0.57819164
3166,1.5755221,0.99746954,0.57805264
3167,1.5752541,0.99733907,0.577915
3168,1.5749848,0.9972086,0.5777762
3169,1.5747178,0.9970784,0.5776393
3170,1.57445,0.99694836,0.57750165
3171,1.5741814,0.99681807,0.5773634
3172,1.5739143,0.9966882,0.5772262
3173,1.5736463,0.99655807,0.5770882
3174,1.5733796,0.9964283,0.5769513
3175,1.5731113,0.99629843,0.5768131
3176,1.5728446,0.9961686,0.576676
3177,1.5725777,0.99603873,0.576539
3178,1.5723115,0.9959094,0.576402
3179,1.5720451,0.9957799,0.5762652
3180,1.5717794,0.9956505,0.57612884
3181,1.5715134,0.9955212,0.5759922
3182,1.5712466,0.9953917,0.5758547
3183,1.5709798,0.99526244,0.57571733
3184,1.570714,0.9951332,0.5755807
3185,1.5704494,0.9950042,0.57544506
3186,1.5701841,0.99487525,0.5753089
3187,1.5699184,0.9947462,0.5751721
3188,1.569654,0.9946173,0.5750367
3189,1.5693886,0.99448854,0.57490003
3190,1.5691241,0.9943598,0.5747643
3191,1.5688597,0.9942311,0.57462835
3192,1.5685947,0.9941025,0.5744923
3193,1.5683314,0.99397403,0.5743572
3194,1.568066,0.9938456,0.5742205
3195,1.5678034,0.9937171,0.5740862
3196,1.5675391,0.9935888,0.5739503
3197,1.567276,0.99346054,0.5738154
3198,1.5670127,0.99333227,0.5736802
3199,1.566749,0.9932043,0.57354474
3200,1.566486,0.9930762,0.5734099
3201,1.5662234,0.99294835,0.573275
3202,1.565961,0.9928204,0.5731405
3203,1.5656978,0.99269265,0.5730052
3204,1.5654361,0.99256486,0.5728712
3205,1.5651749,0.99243724,0.5727375
3206,1.5649115,0.9923096,0.5726019
3207,1.5646499,0.9921821,0.5724679
3208,1.564389,0.99205464,0.57233447
3209,1.5641268,0.991927,0.5721997
3210,1.563865,0.99179983,0.57206506
3211,1.5636051,0.9916727,0.5719322
3212,1.5633423,0.99154556,0.57179695
3213,1.5630825,0.99141824,0.5716641
3214,1.5628208,0.9912915,0.57152945
3215,1.5625603,0.9911644,0.57139593
3216,1.5623002,0.99103755,0.5712627
3217,1.5620401,0.99091065,0.5711296
3218,1.5617805,0.9907838,0.57099664
3219,1.5615199,0.9906572,0.57086277
3220,1.5612595,0.9905306,0.57072896
3221,1.5609996,0.99040395,0.5705957
3222,1.5607412,0.9902774,0.5704638
3223,1.5604814,0.9901511,0.57033026
3224,1.5602223,0.99002445,0.5701978
3225,1.5599638,0.9898984,0.5700654
3226,1.5597048,0.9897722,0.5699326
3227,1.5594468,0.98964614,0.5698007
3228,1.5591875,0.9895199,0.56966776
3229,1.5589294,0.98939407,0.56953526
3230,1.5586711,0.98926795,0.56940305
3231,1.5584127,0.9891421,0.5692706
3232,1.5581551,0.98901623,0.569139
3233,1.5578978,0.98889047,0.5690073
3234,1.5576397,0.98876476,0.56887484
3235,1.5573826,0.98863924,0.56874317
3236,1.5571258,0.98851377,0.56861204
3237,1.5568689,0.98838836,0.5684806
3238,1.5566114,0.98826295,0.5683485
3239,1.5563551,0.9881376,0.5682175
3240,1.5560981,0.98801214,0.56808597
3241,1.5558417,0.98788726,0.5679544
3242,1.5555847,0.987762,0.56782264
3243,1.5553285,0.98763674,0.5676917
3244,1.5550735,0.987512,0.5675615
3245,1.5548176,0.9873872,0.5674305
3246,1.5545616,0.98726225,0.5672995
3247,1.5543063,0.9871373,0.567169
3248,1.5540504,0.9870127,0.56703776
3249,1.5537958,0.9868878,0.5669079
3250,1.5535405,0.9867633,0.5667771
3251,1.5532866,0.9866389,0.56664765
3252,1.5530319,0.9865143,0.5665177
3253,1.552776,0.98638976,0.56638634
3254,1.5525221,0.9862658,0.5662564
3255,1.5522678,0.9861414,0.56612635
3256,1.5520133,0.9860171,0.5659963
3257,1.5517598,0.9858931,0.56586665
3258,1.5515058,0.985769,0.5657369
3259,1.5512521,0.98564494,0.5656072
3260,1.5509984,0.98552114,0.5654775
3261,1.550745,0.985397,0.565348
3262,1.550493,0.9852735,0.5652194
3263,1.5502396,0.98514956,0.56509006
3264,1.5499865,0.9850262,0.5649603
3265,1.5497344,0.9849025,0.5648317
3266,1.5494816,0.98477876,0.56470263
3267,1.549229,0.98465526,0.56457365
3268,1.5489767,0.9845322,0.56444454
3269,1.5487249,0.98440886,0.5643161
3270,1.5484723,0.9842855,0.56418675
3271,1.5482206,0.98416233,0.5640584
3272,1.5479697,0.9840392,0.56393063
3273,1.547718,0.98391616,0.5638019
3274,1.5474657,0.98379326,0.5636724
3275,1.5472147,0.98367035,0.56354445
3276,1.5469639,0.9835474,0.56341666
3277,1.5467136,0.98342454,0.56328887
3278,1.5464622,0.9833018,0.56316024
3279,1.5462122,0.9831793,0.5630331
3280,1.5459614,0.98305655,0.5629047
3281,1.5457114,0.9829342,0.5627772
3282,1.5454614,0.9828118,0.5626497
3283,1.5452113,0.98268926,0.56252223
3284,1.5449618,0.98256695,0.5623949
3285,1.5447112,0.9824446,0.56226665
3286,1.544462,0.9823224,0.5621396
3287,1.5442132,0.9822003,0.5620128
3288,1.5439634,0.98207796,0.5618855
3289,1.5437149,0.9819562,0.56175864
3290,1.5434657,0.9818343,0.5616315
3291,1.5432175,0.9817125,0.561505
3292,1.542968,0.98159045,0.5613775
3293,1.5427208,0.9814688,0.5612519
3294,1.5424721,0.98134726,0.56112504
3295,1.5422239,0.9812255,0.5609984
3296,1.5419761,0.9811041,0.5608718
3297,1.5417278,0.9809825,0.5607456
3298,1.5414798,0.98086107,0.56061876
3299,1.5412322,0.9807395,0.56049263
3300,1.5409853,0.9806182,0.5603671
3301,1.5407377,0.9804969,0.5602407
3302,1.5404913,0.98037624,0.56011516
3303,1.5402443,0.98025495,0.5599893
3304,1.5399978,0.98013353,0.5598644
3305,1.5397507,0.9800128,0.55973786
3306,1.5395048,0.9798918,0.5596129
3307,1.5392585,0.97977126,0.5594872
3308,1.5390103,0.9796502,0.55936015
3309,1.5387653,0.9795297,0.5592357
3310,1.53852,0.97940904,0.55911106
3311,1.5382744,0.9792887,0.5589857
3312,1.5380287,0.9791678,0.5588608
3313,1.5377828,0.9790475,0.5587352
3314,1.537539,0.9789273,0.55861163
3315,1.5372931,0.9788066,0.55848634
3316,1.5370479,0.97868645,0.5583614
3317,1.536802,0.97856635,0.55823565
3318,1.5365572,0.9784461,0.5581111
3319,1.536314,0.9783262,0.5579878
3320,1.5360692,0.97820604,0.5578631
3321,1.5358248,0.9780861,0.5577386
3322,1.5355808,0.9779662,0.55761445
3323,1.5353367,0.97784626,0.55749047
3324,1.5350922,0.97772664,0.5573658
3325,1.5348489,0.97760713,0.5572419
3326,1.5346062,0.97748727,0.55711883
3327,1.5343621,0.9773675,0.55699444
3328,1.5341189,0.9772484,0.55687046
3329,1.5338751,0.97712886,0.5567463
3330,1.533633,0.9770094,0.5566236
3331,1.5333903,0.9768901,0.55650026
3332,1.5331478,0.97677076,0.55637705
3333,1.5329049,0.97665155,0.5562533
3334,1.5326631,0.9765326,0.5561305
3335,1.5324204,0.97641337,0.556007
3336,1.532178,0.9762942,0.55588394
3337,1.5319358,0.9761752,0.55576044
3338,1.5316947,0.9760567,0.5556381
3339,1.5314529,0.97593784,0.5555154
3340,1.5312121,0.9758191,0.5553931
3341,1.5309702,0.9757002,0.5552698
3342,1.5307286,0.9755815,0.555147
3343,1.5304873,0.9754629,0.5550242
3344,1.5302465,0.97534466,0.55490196
3345,1.530006,0.9752262,0.5547798
3346,1.5297651,0.97510785,0.55465734
3347,1.5295244,0.9749891,0.55453503
3348,1.5292848,0.97487104,0.5544137
3349,1.5290439,0.9747531,0.554291
3350,1.5288033,0.9746348,0.5541686
3351,1.5285639,0.97451687,0.554047
3352,1.5283245,0.9743988,0.55392575
3353,1.5280848,0.97428083,0.55380386
3354,1.5278459,0.97416306,0.5536829
3355,1.5276057,0.9740451,0.55356055
3356,1.527367,0.9739275,0.55343956
3357,1.5271275,0.9738096,0.55331796
3358,1.526889,0.9736921,0.5531968
3359,1.5266502,0.97357464,0.5530757
3360,1.5264113,0.97345716,0.55295426
3361,1.5261724,0.97333956,0.55283296
3362,1.525934,0.9732221,0.552712
3363,1.5256968,0.97310483,0.552592
3364,1.5254585,0.97298765,0.5524708
3365,1.5252206,0.97287035,0.5523502
3366,1.5249822,0.97275317,0.552229
3367,1.5247439,0.97263604,0.55210817
3368,1.5245079,0.97251904,0.5519887
3369,1.5242704,0.9724021,0.5518684
3370,1.5240327,0.9722854,0.5517474
3371,1.5237954,0.9721683,0.5516271
3372,1.5235589,0.9720516,0.5515071
3373,1.5233223,0.9719347,0.5513874
3374,1.5230856,0.97181827,0.55126727
3375,1.5228487,0.9717016,0.5511471
3376,1.5226119,0.971585,0.5510269
3377,1.522377,0.97146857,0.5509084
3378,1.5221399,0.9713523,0.55078775
3379,1.5219045,0.97123575,0.5506686
3380,1.5216689,0.9711197,0.55054915
3381,1.5214322,0.97100335,0.5504288
3382,1.5211971,0.9708872,0.55030984
3383,1.5209619,0.970771,0.5501909
3384,1.5207268,0.9706551,0.55007166
3385,1.5204914,0.9705392,0.54995227
3386,1.520257,0.9704232,0.5498338
3387,1.5200223,0.9703075,0.5497148
3388,1.5197874,0.9701916,0.5495957
3389,1.5195534,0.9700758,0.5494777
3390,1.5193176,0.9699601,0.5493574
3391,1.5190839,0.9698445,0.54923946
3392,1.518851,0.9697291,0.549122
3393,1.5186164,0.96961343,0.549003
3394,1.5183834,0.96949816,0.54888517
3395,1.5181478,0.96938276,0.54876506
3396,1.5179157,0.96926767,0.5486482
3397,1.5176818,0.9691521,0.5485297
3398,1.517448,0.9690369,0.548411
3399,1.5172157,0.96892196,0.54829377
3400,1.5169824,0.96880674,0.5481757
3401,1.5167495,0.96869165,0.548058
3402,1.5165164,0.9685767,0.54793984
3403,1.5162834,0.9684619,0.54782146
3404,1.5160517,0.9683471,0.5477048
3405,1.5158195,0.96823215,0.5475873
3406,1.5155879,0.9681176,0.5474702
3407,1.5153549,0.9680028,0.5473522
3408,1.5151231,0.9678885,0.54723465
3409,1.5148916,0.9677736,0.54711795
3410,1.5146594,0.96765935,0.54700005
3411,1.5144284,0.96754473,0.5468836
3412,1.5141972,0.9674305,0.5467667
3413,1.5139654,0.96731603,0.5466494
3414,1.5137341,0.9672018,0.5465323
3415,1.5135033,0.96708775,0.5464157
3416,1.5132725,0.9669735,0.54629904
3417,1.5130421,0.96685946,0.5461825
3418,1.5128113,0.96674556,0.5460657
3419,1.5125811,0.96663153,0.5459496
3420,1.5123508,0.96651757,0.54583323
3421,1.5121202,0.96640384,0.5457164
3422,1.5118903,0.9662899,0.54560024
3423,1.5116616,0.9661762,0.5454854
3424,1.5114307,0.96606266,0.5453681
3425,1.5112011,0.9659492,0.5452522
3426,1.5109711,0.96583545,0.5451356
3427,1.5107424,0.9657219,0.54502046
3428,1.510512,0.9656084,0.54490346
3429,1.5102842,0.9654953,0.54478896
3430,1.5100557,0.9653818,0.54467374
3431,1.5098271,0.9652688,0.54455835
3432,1.5095978,0.9651556,0.54444236
3433,1.5093693,0.9650423,0.5443269
3434,1.5091403,0.9649294,0.5442108
3435,1.5089123,0.9648163,0.5440962
3436,1.5086852,0.9647034,0.54398185
3437,1.5084556,0.96459025,0.5438653
3438,1.5082291,0.96447766,0.54375166
3439,1.508001,0.9643648,0.5436361
3440,1.5077727,0.964252,0.54352075
3441,1.5075463,0.9641393,0.543407
3442,1.5073183,0.9640268,0.5432915
3443,1.507091,0.9639144,0.54317683
3444,1.5068638,0.9638017,0.54306227
3445,1.5066369,0.9636892,0.54294765
3446,1.5064111,0.9635771,0.5428339
3447,1.5061842,0.96346456,0.5427196
3448,1.5059576,0.9633524,0.5426052
3449,1.5057307,0.96324,0.5424908
3450,1.505505,0.9631281,0.5423769
3451,1.5052788,0.9630159,0.5422629
3452,1.505053,0.9629041,0.542149
3453,1.5048264,0.96279174,0.5420345
3454,1.5046008,0.96268,0.5419208
3455,1.5043755,0.9625683,0.5418073
3456,1.5041502,0.96245635,0.54169375
3457,1.5039245,0.96234477,0.54157966
3458,1.503699,0.96223307,0.54146576
3459,1.5034745,0.9621213,0.54135317
3460,1.5032494,0.9620098,0.5412396
3461,1.5030253,0.96189845,0.5411269
3462,1.5027996,0.9617869,0.54101264
3463,1.5025754,0.96167535,0.5409
3464,1.5023503,0.9615642,0.5407863
3465,1.5021275,0.96145284,0.54067457
3466,1.5019023,0.96134186,0.54056036
3467,1.5016791,0.96123046,0.5404485
3468,1.501455,0.96111935,0.54033566
3469,1.5012311,0.96100837,0.5402227
3470,1.5010072,0.9608973,0.5401098
3471,1.5007832,0.9607865,0.53999674
3472,1.5005608,0.9606756,0.53988516
3473,1.5003372,0.9605648,0.5397725
3474,1.5001134,0.9604538,0.5396596
3475,1.4998915,0.96034324,0.53954846
3476,1.499668,0.96023273,0.53943527
3477,1.4994454,0.9601221,0.5393233
3478,1.4992228,0.9600115,0.5392112
3479,1.4990007,0.95990103,0.5390996
3480,1.4987783,0.9597908,0.53898764
3481,1.4985558,0.95968026,0.5388754
3482,1.4983342,0.95957005,0.53876406
3483,1.498112,0.9594598,0.5386522
3484,1.4978908,0.9593495,0.5385413
3485,1.4976695,0.9592395,0.5384299
3486,1.497447,0.95912933,0.5383176
3487,1.4972259,0.95901906,0.5382067
3488,1.4970046,0.9589092,0.53809524
3489,1.4967831,0.9587995,0.5379838
3490,1.4965618,0.9586897,0.53787214
3491,1.4963413,0.95857984,0.5377616
3492,1.4961201,0.95847,0.5376502
3493,1.4958993,0.9583604,0.5375389
3494,1.4956791,0.9582508,0.5374282
3495,1.4954587,0.958141,0.5373176
3496,1.495239,0.95803183,0.5372071
3497,1.4950178,0.9579223,0.53709567
3498,1.4947989,0.9578128,0.536986
3499,1.494579,0.9577036,0.53687537
3500,1.4943595,0.9575943,0.5367652
3501,1.4941397,0.9574849,0.5366548
3502,1.4939187,0.9573757,0.536543
3503,1.493701,0.9572666,0.53643453
3504,1.4934806,0.9571576,0.53632283
3505,1.493262,0.9570486,0.5362134
